address,park,hospital,subway,bus,parking,element,middle,high,hospitalcount,homeKind
서울특별시 양천구 중앙로46길 17,0.6666666666666667,0.8788282290279628,0.9540857605177994,0.9312933025404158,0.8922598210812913,0.6410852713178294,0.7044145873320538,0.8102546215556331,0.6147748355540563,다세대주택
서울특별시 양천구 중앙로46길 61,0.5683969964087496,0.8708388814913448,0.9395226537216828,0.9740184757505772,0.8140801244651886,0.7984496124031008,0.4766474728087012,0.9570980118590862,0.5994265474784956,다세대주택
서울특별시 양천구 중앙로48길 41-1,0.5788442703232126,0.8042609853528628,0.989279935275081,0.911662817551963,0.8436406067677946,0.6441860465116279,0.6513115802943059,0.8754795953958842,0.615112160566706,다가구주택
서울특별시 양천구 중앙로52길 16-6,0.5925563173359452,0.833555259653795,0.9302184466019418,0.8810623556581986,0.9381563593932322,0.9317829457364342,0.8848368522072937,0.7439832577607255,0.6289424860853432,다가구주택
서울특별시 양천구 중앙로52길 24-8,0.5866797257590597,0.9201065246338216,0.9506472491909386,0.9376443418013856,0.9225982108129132,0.8627906976744186,0.8221369161868202,0.7792117195674921,0.6257378984651711,다가구주택
서울특별시 양천구 중앙로52길 30,0.5634998367613451,0.918774966711052,0.9605582524271844,0.945727482678984,0.8914819136522754,0.8294573643410853,0.7792706333973128,0.7945587722357865,0.6250632484398718,다세대주택
서울특별시 양천구 중앙로53길 56-1,0.6366307541625857,0.8082556591211718,0.8452669902912622,0.7517321016166282,0.8051341890315052,0.8992248062015504,0.6583493282149713,0.5029647715381933,0.6785292629448474,다세대주택
서울특별시 양천구 중앙로54길 11-2,0.5468494939601698,0.6458055925432756,0.908373786407767,0.8008083140877598,0.8774795799299884,0.9263565891472868,0.8624440179142674,0.7045692361353331,0.6380502614268848,다세대주택
서울특별시 양천구 중앙로54길 7,0.5510936989879204,0.6484687083888149,0.9008899676375404,0.7823325635103926,0.8829249319331,0.9193798449612404,0.8784388995521433,0.6916637600279038,0.6417608365660314,다세대주택
서울특별시 양천구 중앙로54길 9,0.5497877897486125,0.6498002663115845,0.9037216828478964,0.7892609699769053,0.8802022559315441,0.924031007751938,0.8733205374280231,0.6961981164980816,0.6407488615280823,다가구주택
서울특별시 양천구 중앙로55길 28-1,0.5634998367613451,0.4846870838881491,0.8875404530744336,0.7390300230946882,0.8634772462077013,0.7767441860465116,0.7901471529110684,0.5660969654691315,0.6657109124641593,다세대주택
서울특별시 양천구 화곡로10길 22-1,0.67384916748286,0.7430093209054593,0.8169498381877023,0.8810623556581986,0.943212757681836,0.5930232558139534,0.7440818937939859,0.8336239972096268,0.7279473772980267,다가구주택
서울특별시 양천구 화곡로10길 8,0.6268364348677766,0.6231691078561917,0.8244336569579288,0.966512702078522,0.8891481913652275,0.6961240310077519,0.8253358925143954,0.8378095570282525,0.7321639399561477,다세대주택
서울특별시 양천구 화곡로12길 19,0.6604635977799542,0.6537949400798935,0.8325242718446602,0.901270207852194,0.941656942823804,0.6209302325581396,0.7325655790147153,0.8099058249040809,0.726429414741103,다세대주택
서울특별시 양천구 화곡로12길 25,0.6807051909892263,0.7443408788282291,0.8199838187702265,0.8972286374133949,0.9576040451186308,0.6232558139534884,0.7204094689699296,0.822113707708406,0.7259234272221285,다세대주택
서울특별시 양천구 화곡로12길 8,0.623898139079334,0.696404793608522,0.8367718446601942,0.9486143187066974,0.8949824970828472,0.6821705426356589,0.7952655150351887,0.8158353679804674,0.7319952774498228,다가구주택
서울특별시 양천구 화곡로4길 29-12,0.6865817825661117,0.9001331557922769,0.7831715210355987,0.9318706697459584,0.896927265655387,0.5651162790697675,0.763275751759437,0.8897802581095221,0.7289593523359758,
서울특별시 양천구 화곡로4길 29-14,0.6862553052562848,0.8921438082556591,0.786205501618123,0.9289838337182448,0.9023726176584986,0.5658914728682171,0.762635956493922,0.88454830833624,0.7289593523359758,
서울특별시 양천구 화곡로4길 29-18,0.6852758733268038,0.8788282290279628,0.7892394822006472,0.924364896073903,0.9070400622325944,0.5689922480620155,0.762635956493922,0.8800139518660621,0.7287906898296509,
서울특별시 영등포구 가마산로 339,0.3506366307541626,0.9174434087882825,0.8559870550161812,0.6951501154734412,0.7405678724231817,0.8736434108527131,0.8707613563659629,0.7997907220090688,0.5098667566200034,오피스텔
서울특별시 영등포구 가마산로 426,0.5618674502122103,0.8854860186418109,0.8628640776699029,0.9480369515011547,0.5375340334500194,0.7713178294573644,0.9053103007037748,0.930240669689571,0.522179119581717,아파트
서울특별시 영등포구 가마산로 442,0.6418543911198171,0.9121171770972036,0.8968446601941747,0.939376443418014,0.6129910540645662,0.7341085271317829,0.744721689059501,0.8810603418207186,0.518974531961545,아파트
서울특별시 영등포구 가마산로32길 11,0.336598106431603,0.7416777629826897,0.886326860841424,0.7938799076212472,0.8152469856087126,0.7589147286821706,0.9852847088931542,0.8381583536798047,0.5102040816326531,다세대주택
서울특별시 영등포구 가마산로32길 9,0.3339862879529873,0.725699067909454,0.8877427184466019,0.8019630484988453,0.8206923376118243,0.7503875968992249,0.9865642994241842,0.8416463201953261,0.5100354191263282,다세대주택
서울특별시 영등포구 가마산로34길 25,0.3956904995102841,0.8561917443408789,0.9201051779935276,0.8227482678983834,0.8440295604823026,0.6852713178294574,0.9014715291106846,0.776421346355075,0.5080114690504302,
서울특별시 영등포구 가마산로41길 9,0.4103819784524976,0.8388814913448734,0.8070388349514563,0.7199769053117784,0.6417736289381564,0.8441860465116279,0.7031349968010236,0.7561911405650505,0.5139146567717997,다세대주택
서울특별시 영등포구 가마산로46가길 5,0.4244205027750571,0.9027962716378164,0.8323220064724919,0.7621247113163973,0.6301050175029171,0.8263565891472868,0.6852207293666027,0.8050226717823509,0.5209984820374431,다세대주택
서울특별시 영등포구 가마산로61가길 9,0.6607900750897813,0.8548601864181091,0.8559870550161812,0.8181293302540416,0.6304939712174251,0.858139534883721,0.8131797824696098,0.908615277293338,0.5123966942148761,다세대주택
서울특별시 영등포구 가마산로79길 37,0.6800522363695723,0.6151797603195739,0.8282766990291262,0.7586605080831409,0.8125243096071567,0.751937984496124,0.6161228406909789,0.7750261597488665,0.5130713442401754,아파트
서울특별시 영등포구 경인로108길 6,0.9591903362716292,0.8495339547270306,0.9352750809061487,0.9133949191685912,0.8700894593543369,0.3689922480620154,0.7946257197696738,0.8528078130449948,0.4611232922921234,오피스텔
서울특별시 영등포구 경인로112길 17,0.8955272608553706,0.5046604527296937,1.0,0.9722863741339492,0.8852586542201478,0.4573643410852713,0.7895073576455535,0.9058249040809208,0.4596053297351998,다세대주택
서울특별시 영등포구 경인로71길 74,0.4825334639242573,0.5539280958721704,0.9542880258899676,0.7719399538106235,0.7308440295604823,0.686046511627907,0.6948176583493282,0.891873038018835,0.5208298195311183,다세대주택
서울특별시 영등포구 국회대로54길 10,0.8256611165523996,1.0,0.9761326860841424,0.9185912240184756,0.9292104239595488,0.8085271317829458,0.4126679462571977,0.5824904080920823,0.4771462303929836,아파트
서울특별시 영등포구 국회대로54길 17,0.8537381651975188,0.7669773635153129,0.943163430420712,0.8891454965357968,0.9961104628549202,0.7263565891472868,0.4305822136916187,0.6121381234740146,0.4650025299375949,다세대주택
서울특별시 영등포구 당산로36길 13-4,0.5657851779301339,0.8242343541944075,0.9328478964401294,0.9272517321016166,0.9190976273823416,0.6682170542635659,0.7050543825975688,0.742588071154517,0.5004216562658121,다가구주택
서울특별시 영등포구 대림로 181,0.4306235716617694,0.9320905459387484,0.9099919093851132,0.8233256351039261,0.809801633605601,0.7643410852713178,0.8438899552143314,0.7394489012905476,0.5105414066453028,아파트
서울특별시 영등포구 대림로 203,0.3911198171727066,0.9121171770972036,0.875,0.7384526558891455,0.7572928821470245,0.8062015503875969,0.8765195137555982,0.7701430066271364,0.5086861190757295,오피스텔
서울특별시 영등포구 대림로 235,0.3783872020894547,0.877496671105193,0.8157362459546925,0.6524249422632795,0.6783352781019059,0.9356589147286822,0.7460012795905311,0.7806069061737008,0.5139146567717997,아파트
서울특별시 영등포구 대림로12가길 10,0.63401893568397,0.707057256990679,0.8620550161812297,0.9087759815242494,0.7145079735511474,0.9093023255813952,0.8528470889315419,0.706662016044646,0.5355034575813797,다세대주택
서울특별시 영등포구 대림로16길 9,0.5670910871694417,0.7989347536617842,0.9081715210355988,0.9018475750577368,0.7518475301439129,0.8263565891472868,0.72808701215611,0.7084059993024068,0.5272389947714623,다세대주택
서울특별시 영등포구 대림로22길 13-1,0.554684949396017,0.7856191744340879,0.9097896440129448,0.9289838337182448,0.7615713730066123,0.8511627906976744,0.6877799104286628,0.7279386117893268,0.5179625569235959,다세대주택
서울특별시 영등포구 대림로27나길 17,0.4152791380999021,0.9254327563249,0.9324433656957928,0.8683602771362586,0.8572539867755737,0.7310077519379845,0.8509277031349968,0.7530519707010812,0.5105414066453028,다세대주택
서울특별시 영등포구 대림로27나길 17-1,0.4136467515507671,0.918774966711052,0.9308252427184466,0.8631639722863742,0.8549202644885259,0.724031007751938,0.8560460652591171,0.7551447506103941,0.5112160566706021,다세대주택
서울특별시 영등포구 대림로27나길 19,0.4087495919033628,0.8948069241011984,0.926173139158576,0.8475750577367206,0.8494749124854142,0.703875968992248,0.872040946896993,0.7617718869898848,0.5105414066453028,
서울특별시 영등포구 대림로29가길 10,0.3973228860594189,0.9653794940079894,0.9401294498381876,0.8660508083140878,0.8809801633605601,0.7162790697674419,0.8579654510556622,0.7683990233693757,0.5100354191263282,
서울특별시 영등포구 대림로29나길 20,0.3682664054848188,0.829560585885486,0.9245550161812296,0.8279445727482679,0.8669778296382731,0.6806201550387597,0.9174664107485604,0.8029298918730381,0.508180131556755,다가구주택
서울특별시 영등포구 대림로29다길 10,0.3672869735553379,0.810918774966711,0.9496359223300972,0.8954965357967668,0.9210423959548814,0.7612403100775194,0.8330134357005758,0.7868852459016393,0.5112160566706021,다세대주택
서울특별시 영등포구 대림로31가길 5,0.3685928827946458,0.8415446071904128,0.941747572815534,0.874133949191686,0.9031505250875146,0.7356589147286822,0.8611644273832374,0.7928147889780258,0.5100354191263282,다세대주택
서울특별시 영등포구 대림로31길 28,0.3591250408096638,0.8082556591211718,0.93042071197411,0.8585450346420324,0.8844807467911319,0.7217054263565892,0.8957133717210493,0.8081618416463202,0.5100354191263282,
서울특별시 영등포구 대림로31나길 8,0.3503101534443356,0.762982689747004,0.9203074433656958,0.8406466512702079,0.8669778296382731,0.7046511627906977,0.9251439539347408,0.8210673177537495,0.5075054815314556,다세대주택
서울특별시 영등포구 대림로34길 17,0.4410708455762324,0.7669773635153129,0.8561893203883495,0.7979214780600462,0.7063399455464799,0.955813953488372,0.7549584133077416,0.7568887338681549,0.5139146567717997,다세대주택
서울특별시 영등포구 대림로35나길 14,0.3891609533137448,0.8655126498002663,0.9065533980582524,0.7863741339491916,0.8203033838973162,0.7162790697674419,0.9251439539347408,0.78374607603767,0.5063248439871817,다세대주택
서울특별시 영등포구 대림로35나길 20,0.3986287952987268,0.8601864181091877,0.9156553398058253,0.8146651270207852,0.8343057176196033,0.703875968992248,0.9021113243761996,0.77397976979421,0.5083487940630798,
서울특별시 영등포구 대림로35나길 6-1,0.3734900424420502,0.8948069241011984,0.8913834951456311,0.7396073903002309,0.7957992998833139,0.7434108527131783,0.945617402431222,0.7976979420997559,0.5075054815314556,다세대주택
서울특별시 영등포구 대림로39길 9,0.3392099249102187,0.8708388814913448,0.852346278317152,0.7032332563510393,0.7429015947102295,0.8945736434108527,0.8669225847728727,0.8092082316009767,0.5112160566706021,다세대주택
서울특별시 영등포구 대림로40가길 6,0.4041789095657853,0.8122503328894807,0.8092637540453074,0.706120092378753,0.6495527032283158,0.8643410852713178,0.7127319257837492,0.7471224276246948,0.51357733175915,다세대주택
서울특별시 영등포구 대림로40길 16,0.4227881162259224,0.8868175765645805,0.80542071197411,0.7465357967667436,0.6266044340723453,0.8031007751937984,0.6826615483045426,0.7753749564004185,0.5152639568223985,다세대주택
서울특별시 영등포구 대림로40나길 8,0.4381325497877897,0.8348868175765646,0.8213996763754046,0.7551963048498845,0.6083236094904706,0.7930232558139535,0.6423544465770954,0.766655040111615,0.5140833192781245,다세대주택
서울특별시 영등포구 도림로108길 23-1,0.6944172380019589,0.914780292942743,0.7896440129449838,0.8423787528868361,0.6853364449630494,0.7775193798449612,0.6487523992322457,0.8085106382978724,0.5142519817844493,다세대주택
서울특별시 영등포구 도림로40길 24,0.4668625530525629,0.8748335552596538,0.9601537216828478,0.8695150115473441,0.8502528199144301,0.8108527131782945,0.7466410748560461,0.6187652598535054,0.5206611570247934,다세대주택
서울특별시 영등포구 도림로47가길 19-4,0.4949396016976819,0.7616511318242343,0.8658980582524272,0.8943418013856813,0.7102294826915596,0.8875968992248062,0.6922584772872681,0.7516567840948727,0.511384719176927,연립주택
서울특별시 영등포구 도림로48길 9,0.5145282402873002,0.9347536617842876,0.9281957928802588,0.9676674364896074,0.8031894204589654,0.9062015503875968,0.6442738323736404,0.7007324729682596,0.5107100691516276,다세대주택
서울특별시 영등포구 도림천로 385-10,0.4038524322559582,0.8202396804260985,0.9538834951456312,0.8689376443418014,0.8669778296382731,0.8395348837209302,0.889315419065899,0.6215556330659227,0.5333108449991567,다세대주택
